views,likes,media,comments,url,caption
na,"5,033",image,37,https://www.instagram.com/p/yEX5mVAaZT/?taken-by=htc,A different view. 💢👐🌞📷 by @stmyers with #HTCOneM8 #Regram #bird
na,"4,605",image,35,https://www.instagram.com/p/yFZmuYAaWr/?taken-by=htc,Look at that shadow! ✨👐😱 📷 by @hibbster81 with #HTCDesireEye #Regram #Shadow
na,"7,088",image,231,https://www.instagram.com/p/yFaQ5CAaXp/?taken-by=htc,📷 by our BFF @htcfrance! Be sure to give them a follow 😉😘 #Regram #HTCOneM8 #TeamHTC
na,"4,361",image,30,https://www.instagram.com/p/yOFiblgaae/?taken-by=htc,Hooray! ✨💃🙌✨ 📷 by @lingyi05 with #HTCOneM8 #TGIF #Regram #TeamHTC
na,"6,969",image,226,https://www.instagram.com/p/yTQbN-AaV9/?taken-by=htc,Can you guess.... Where!? 💃💖✨ #HTCOneE8 #HTCOneM8
na,"7,864",image,214,https://www.instagram.com/p/yXt04dAaTY/?taken-by=htc,Nailz and #HTCOneM8! 💅📱📷 by @ag_cangie #Regram #Nails
na,"5,771",image,32,https://www.instagram.com/p/yXwEIUAaXp/?taken-by=htc,Looking down at paradise?! 🌴✨📷 by @fat_pat_photos with #HTCOne #Regram #PalmTrees
na,"7,656",image,89,https://www.instagram.com/p/yb1hxgAaed/?taken-by=htc,Mexico?! Anyone!? ✨🌴😍📷 by @_tillwemeetagain_ with #HTCOneM8 #Regram #Mexico
na,"5,796",image,97,https://www.instagram.com/p/yfVd53AaRH/?taken-by=htc,Just hanging out. 🌴✨💖📷 by @_tillwemeetagain_ #HTCOneM8 #Regram #Mexico
na,"6,754",image,139,https://www.instagram.com/p/yqLbPdAadL/?taken-by=htc,Just hanging out in the office. ✨🔮👐 #HTCOneM8 #TeamHTC #Tuesday #Skull
na,"6,241",image,74,https://www.instagram.com/p/yuzVDwAaZO/?taken-by=htc,There's lots of green everywhere.... ✨🌴✌ #HTCOneM8 #DotViewCase #TeamHTC
na,"9,927",image,281,https://www.instagram.com/p/xWC_U4AaTQ/?taken-by=htc,A good night leads to a good year! Cheers to 2015! ✨🎇🎉 #DesireEye #TeamHTC #2015 #Cheers
na,"6,506",image,116,https://www.instagram.com/p/xi86ARgaZJ/?taken-by=htc,Playing with color the right way. 😘✨💙💜💛💚 📷 by @safrasanusi #HTCOneM8 #Regram #Color
na,"4,218",image,22,https://www.instagram.com/p/xlfZGMgaV4/?taken-by=htc,Sometimes life is... ❄🌠🌌📷 by @mysnapbox with #HTCOneM8 #Regram #ice
na,"7,738",image,178,https://www.instagram.com/p/xlfwWcAaWO/?taken-by=htc,You can never go wrong with combing silver and white during winter. Lookin' fresh! ✨😎💖 #HTCOneRemix #winter #pretty #Verizon
na,"4,581",image,30,https://www.instagram.com/p/xq18ZQAaRT/?taken-by=htc,Give it up for our #Creatography winner @theartguillory!! Your artistry and vision earned your way to the top. Thanks to all of you for your incredible entries and hit the bio link to see all the finalists! 🌠✨💖
na,"4,206",image,13,https://www.instagram.com/p/xs_alsgaRb/?taken-by=htc,2015 is already a great year! ✨😎🌌 📷 by @jhecacevi with #HTCOneM8 #2015 #Cheers #Regram
na,"8,312",image,191,https://www.instagram.com/p/xs_0sogaR4/?taken-by=htc,Feelin' the love! 💖💖💖 📷 by @3Li__ch #HTCOneM8 #DotViewCase #Regram
na,"7,582",image,172,https://www.instagram.com/p/xyUInsAaSv/?taken-by=htc,Seeing double. 👥💃💫 #HTCOneM8 #Twins #Orange
na,"4,397",image,44,https://www.instagram.com/p/xziUVTAaS8/?taken-by=htc,Escape to somewhere relaxing today. 🛀💫🌌📷 by @abbadh with #HTCDesire #TeamHTC #relax #Regram
na,"4,641",image,27,https://www.instagram.com/p/x0_X2XAaVU/?taken-by=htc,Looking up. 🙌☁🌆 📷 by @strikeq #HTCOneM8 #Regram #sky
na,"7,336",image,188,https://www.instagram.com/p/x1AZcHgaWB/?taken-by=htc,That golden LA sunset. ✨💥🌠💫💖🌆 #HTCOneM8 #California #buildings
na,"3,093",image,45,https://www.instagram.com/p/x3mA4RAaSU/?taken-by=htc,"A music video filmed in an #HTCDesire816? Smart move, @singwithdrew. 💃✨🎶 #behindthescenes #musicvideo #TeamHTC #HTCSA"
na,"4,333",image,15,https://www.instagram.com/p/w2ZcW1AaTt/?taken-by=htc,Burst of Orange. 🍊✨ 📷 by @streetetiquette with #HTCOneM8 #Creatography #Regram
na,"6,164",image,111,https://www.instagram.com/p/w3Qy8YAaQ0/?taken-by=htc,That orange with that metal. 🔥🔥🔥 #HTCOneM8 #Orange #TeamHTC
na,"4,099",image,34,https://www.instagram.com/p/w6x60kAaXv/?taken-by=htc,Having fun with the split capture feature! 🌄☁📷 by @ourwildabandon with #HTCOneM8 #Creatography #Regram
na,"3,415",image,41,https://www.instagram.com/p/w-uLqIAadl/?taken-by=htc,Dreaming in Technicolor. ✨🌈📷 by @streetetiquette with #HTCOneM8 #Creatography #Regram
na,"4,503",image,22,https://www.instagram.com/p/xBjxn4gaX2/?taken-by=htc,Need a stocking stuff that will stick around? @REbyHTC has you covered. #happyholidays
na,10.2k,image,201,https://www.instagram.com/p/xBkBevgaYH/?taken-by=htc,"Happy Holidays, from HTC! Bring the season to life, right on your phone. 🎄💖✨ #HTCOneM8 #TeamHTC #happyholidays"
na,"5,419",image,91,https://www.instagram.com/p/xChqM5AaSC/?taken-by=htc,California Christmas with some #HTCswag.🎄✨ 📷 by @photoshoop #HTCOneM8 #happyholidays
na,"4,911",image,31,https://www.instagram.com/p/xGe36YgaWL/?taken-by=htc,Having fun in the snow. ❄⛄ 📷 by @ourwildabandon with #HTCOneM8 #Creatography #Regram
na,"5,147",image,23,https://www.instagram.com/p/xL2DIoAaQk/?taken-by=htc,Showing a different perspective. ✨❄📷 by @my_own_point_of_view with #HTCOneM8 #Regram #Snow
na,"5,030",image,59,https://www.instagram.com/p/xOSfC3gaSk/?taken-by=htc,@ourwildabandon is having fun with that split capture feature! 🌠🌈💫 #HTCOneM8 #Regram #Creatography
na,"7,315",image,100,https://www.instagram.com/p/xTdKn2gaWr/?taken-by=htc,Wishing everyone a HAPPY NEW YEAR! 🎆🎉💖🎉🎆 #HTCOneM8 #TeamHTC #NYE2015 #NewYear #HTCOne
na,"5,058",image,24,https://www.instagram.com/p/xUscUeAaTj/?taken-by=htc,Celebrating 2015 with some lights! 🎉🎆🎇📷 by @annahse #HTCOneM8 #Regram #NY2015
na,"6,683",image,148,https://www.instagram.com/p/wfsI2jgaTH/?taken-by=htc,Holiday party! ❄🎉🎆#TeamHTC #HTCOneM8 #HTCOneMax
na,"5,972",image,148,https://www.instagram.com/p/whyPkTAaZl/?taken-by=htc,Photo Boothin' it. #HTCOneM8 #HTCOneMax #TeamHTC #holidayparty
na,"3,629",image,26,https://www.instagram.com/p/wpN0cjgadw/?taken-by=htc,Camels and the Desert. 📷 by @andiakhma with #HTCOne
na,"2,507",image,5,https://www.instagram.com/p/wr7KXhAaSb/?taken-by=htc,"🔥🎨@paperfrank and 📷💯@teffTHEdon are our week 5 #Creatography contest WINNERS! Entries are now closed and a BIG thank you goes out to everyone who submitted. Hit the bio link to see finalists, and we'll be announcing the grand prize winner very soon so stay tuned! [US Residents Only]"
na,"4,634",image,45,https://www.instagram.com/p/wr9sujgaWH/?taken-by=htc,Just chillin' in the grass. #HTCOneM8 #TeamHTC #photoshootday #HTCsocks
na,"7,293",image,232,https://www.instagram.com/p/wsl9Ougac-/?taken-by=htc,Best Friends! ✨👐💃 #HTCOneM8 #TeamHTC #BFF
na,"3,685",image,24,https://www.instagram.com/p/wt2Vu6AaYF/?taken-by=htc,Early morning shoot! Here we go... ✨🚌 #HTCOneM8 #TeamHTC #photoshoot
na,"3,807",image,12,https://www.instagram.com/p/wvKV5GgaTS/?taken-by=htc,Behind the scenes on today's shoot! ✨📷🚌 #HTCOneM8 #TeamHTC #photoshoot #California
na,"5,098",image,35,https://www.instagram.com/p/wvKyV0gaTp/?taken-by=htc,That car. 🚘👐 #HTCOneM8 #photoshoot #TeamHTC #California
na,"5,815",image,129,https://www.instagram.com/p/wwcKbfgaUb/?taken-by=htc,"Disco Thursday, anyone?!? ✨🎉💃 #HTCOneM8 #palmsprings"
na,"4,063",image,30,https://www.instagram.com/p/wysvIWgaes/?taken-by=htc,Early morning sunrise before another photo shoot! 🌴🌄☁ #HTCOneM8 #sunrise #lagunabeach #TeamHTC
na,"4,534",image,33,https://www.instagram.com/p/w0T9msgaaM/?taken-by=htc,The ultimate UV protection. #HTCOneM8 #TeamHTC #photoshootday #California #HTCOne
na,"4,053",image,10,https://www.instagram.com/p/vxmmfVgaWH/?taken-by=htc,"Ben Westbeech is a DJ and producer and gives his tracks a unique twist that draws on jazz, soul, house and hip-hop. Discover more #Creatography in our bio. #HTCOneM8"
na,"3,541",image,14,https://www.instagram.com/p/vz6tVWgaYm/?taken-by=htc,"Our new friends are frame worthy! Sarah Buckley @buckleynow is an L.A-based artist and Timothy Shambra @Timothysir is a photographer with an incredible eye. Both are our Week 2 #Creatography contest WINNERS! Enter via link in our bio for your chance to WIN $10,000. [US Residents Only]"
na,"4,247",image,64,https://www.instagram.com/p/v4YuQRAaUj/?taken-by=htc,Welcome to #LasVegas! ✨💎🎢🗼#HTCOneM8
na,"2,636",image,20,https://www.instagram.com/p/v6ln9GgadD/?taken-by=htc,This is what happens when you put an extraordinary photographer @FinnyTaylor and a chart-topper @jessglynne. ✨ Visit the link in our bio for more #Creatography. #HTCOneM8
na,"4,749",image,29,https://www.instagram.com/p/v7JaTrAaRs/?taken-by=htc,Capturing a memorable moment for wherever your home is tonight.🏰⛺🏡 #LasVegas #HTCOneM8 #FremontExperience
na,"6,496",image,102,https://www.instagram.com/p/v-f5w0AadV/?taken-by=htc,Go wherever you want to go. 👐🌴✨ #HTCOneM8 #LasVegas #Adventures
na,"6,060",image,190,https://www.instagram.com/p/wDxWr0Aaas/?taken-by=htc,Keepin' it classy. 🌠👓 📷 by @marissavoo #HTCOneM8 #Regram
na,"3,450",image,13,https://www.instagram.com/p/wNJ9WRgaVK/?taken-by=htc,"@theartguillory is an artist, @deshaunicus is a photographer and both are soon to be famous. Give it up for our Week 3 #Creatography contest WINNERS! This is the last week to enter so hit the link in our bio for your chance to WIN 10,000! [US Residents Only]"
na,"6,219",image,82,https://www.instagram.com/p/wN_80AgaV3/?taken-by=htc,I think it's safe to say... you can judge this phone by its cover. 😉✨👐 #HTCOneM8 #books #read
na,"5,730",image,109,https://www.instagram.com/p/wTJN5SgaUm/?taken-by=htc,Everyone just wants a piece of that #HTCOneM8! ✨🐈💎 #Sunday #Lion
na,"3,369",image,25,https://www.instagram.com/p/wZjBaZAaT-/?taken-by=htc,Give your right brain a vacay and check out @linds_kusterman and @michaeljspear. Both earn the title of Week 4 #Creatography contest WINNERS! [US Residents only]
na,"6,292",image,130,https://www.instagram.com/p/we6Vxvgae9/?taken-by=htc,#DesireEye was wearing red and white BEFORE IT was the #holiday season... ❄🎆
na,"4,763",image,66,https://www.instagram.com/p/vX5Mi9gaf6/?taken-by=htc,Testing out some products. 🔍📛 #HTCmeetup #HTCmeetup #TeamHTC #HTCDesireEYE
na,"6,278",image,116,https://www.instagram.com/p/vac8koAae8/?taken-by=htc,That white on that blue. Let the weekend begin! 💎✨💫 #HTCOneE8 #weekend #blue
na,"3,279",image,13,https://www.instagram.com/p/vas2BjAaQB/?taken-by=htc,Rome-based DJ Stefano Ritteri tell us what inspires him to create music. 🎵🎶 Discover more #Creatography in our bio. #HTCOneM8
na,"3,985",image,32,https://www.instagram.com/p/vee8dCgaU6/?taken-by=htc,Did anyone go on an adventure this weekend? 🚁⛵🚴 #HTCOneM8 #weekend #sailing
na,"3,682",image,16,https://www.instagram.com/p/viE5KSgaXY/?taken-by=htc,Standing under the #sky! ☁🌌 📷 by @thejamazz #HTCOneM8 #Regram
na,"3,648",image,15,https://www.instagram.com/p/vjyOwzAaam/?taken-by=htc,"Kinda stunning right? @TPainter take a bow, you're our Week 1 #Creatography contest WINNER! Enter via link in our bio for your chance to WIN 10,000. [US Residents Only]"
na,"5,371",image,86,https://www.instagram.com/p/vmzzkTgaYu/?taken-by=htc,Feeling creative! 🎨✨ #HTCOneM8 #painting #TeamHTC
na,"4,578",image,54,https://www.instagram.com/p/vobJdfgaay/?taken-by=htc,Team work! 👐✨👍 #HTCOneM8 #teamoffsite #TeamHTC
na,"2,612",image,32,https://www.instagram.com/p/vq7xjxAaYR/?taken-by=htc,"Steph @thisischinapig is a photographer, illustrator, artist and fashion buyer. Today's mission is to find the perfect vintage glasses. 😎✨ Discover more #Creatography in our bio. #EyeExperience"
na,"4,699",image,62,https://www.instagram.com/p/vrCNMpAaex/?taken-by=htc,"Wow, I look good today. 🎉💎🔥 #HTCOneM8 #selfie #tgif"
na,"3,611",image,6,https://www.instagram.com/p/vsQdIZgaRp/?taken-by=htc,Feelin' the olive dreams. 💫 📷 by @streetetiquette with #HTCOneM8 #Creatography #Regram
na,"5,350",image,72,https://www.instagram.com/p/vudPHDAaSL/?taken-by=htc,Creating shapes. 👐▫◽◻⬜ #HTCOneM8 #Saturday #sogladitstheweekend
na,"3,831",image,21,https://www.instagram.com/p/u27GeDgaXU/?taken-by=htc,"""When words fail, music speaks"" - Meet DJ & broadcaster Paul Handford. LINK IN BIO. 🎧🎵📱 💿 #Creatography #HTCOneM8 #EyeExperience"
na,"3,864",image,7,https://www.instagram.com/p/u43IIDAafd/?taken-by=htc,A sea of tranquility captured on the #HTCOneM8. 📷 by @ourwildabandon ✨🔮 Discover more #Creatography in our bio. #Regram
na,"6,870",image,138,https://www.instagram.com/p/u7SehHgab0/?taken-by=htc,"Oh, it's November! 🍁✨🍂 #HTCOneM8 #Sunday #Fall"
na,"2,610",image,18,https://www.instagram.com/p/vHQ5pkAaS4/?taken-by=htc,"We want your #Creatography. You could be featured on HTC.com, WIN an #HTCOneM8 or earn the grand prize of 10,000! Hit the link in our bio to enter. [US residents only]"
na,"5,811",image,110,https://www.instagram.com/p/vHxsjYgaQe/?taken-by=htc,#TGIF! ✨ #HTCOneM8
na,"4,390",image,51,https://www.instagram.com/p/vLDb2jAaZL/?taken-by=htc,"Meet the lovely, London-based singer-songwriter Jess Glynne. ✨💫 Discover more #Creatography in our bio. #HTCOneM8"
na,"4,100",image,37,https://www.instagram.com/p/vP-8s7gad_/?taken-by=htc,Fire in the sky by @ourwildabandon. #HTCOneM8 #Regram ✨ Discover more #Creatography in our bio.
na,"5,452",image,59,https://www.instagram.com/p/vSNEzUAaVg/?taken-by=htc,The lovely #HTCOneM8 among colorful autumn leaves. 🍁🍂 📷 by @zoltytwins #HTCelevate #Fall
na,"4,863",image,161,https://www.instagram.com/p/vVDziqgaVD/?taken-by=htc,Which device is your favorite? 💎💫 #HTCmeetup #HTCelevate #REcamera #teamHTC
na,"6,561",image,154,https://www.instagram.com/p/vVESAMAaW2/?taken-by=htc,Look at all those beautiful phones... *sigh* 😍👀 #HTCmeetup #HTCOneM8 #HTCOnemini2 #HTCOneE8 #HTCDesire #HTCDesire820 #HTCDesireEYE #TeamHTC #HTCelevate
na,"4,073",image,37,https://www.instagram.com/p/vVVx5MAaQi/?taken-by=htc,Music makes Manaré's world go round. 🎵🎶 Discover more #Creatography in our bio. #HTCOneM8
na,"4,313",image,32,https://www.instagram.com/p/vXeBA9gack/?taken-by=htc,Mount Bromo. 📷 by @soofsnaps with #HTCOne #Indonesia #Regram
na,"4,930",image,56,https://www.instagram.com/p/uU0bgmgaRf/?taken-by=htc,"Just another #LazySunday, but with cool socks! ✨🌠😊 #HTCOneM8 #swagdreams #TeamHTC"
na,"2,858",image,12,https://www.instagram.com/p/ubwrOUgaVw/?taken-by=htc,Blues of Brooklyn. #Regram @StreetEtiquette #Color #Creatography #HTCOneM8
na,"4,555",image,70,https://www.instagram.com/p/ucVTJkgaRo/?taken-by=htc,That #HTCOneM8 always capturing great moments. 😉🌉☁
na,"4,181",image,49,https://www.instagram.com/p/uc06q_gaZK/?taken-by=htc,Sneak pic of @prettysickly's video in her pursuit of the next big trend. #creatography 🎽👡👓LINK IN BIO
na,"3,672",image,38,https://www.instagram.com/p/uhPpTSgaet/?taken-by=htc,Slate in the Empire state. 📷 @StreetEtiquette #HTCOneM8 #Creatography #Color #Regram
na,"7,048",image,261,https://www.instagram.com/p/ujii8jgaXf/?taken-by=htc,#TGIF! That gold. 🔮 📷 by @romea_e #HTCOneM8
na,"3,343",image,20,https://www.instagram.com/p/ulRGI-gaXr/?taken-by=htc,The beauty is in the detail. Sneak pic of @jaadair's work for our #Creatography project. LINK IN BIO. 📷👑🔍🌵
na,"6,080",image,81,https://www.instagram.com/p/upKIqZgaRV/?taken-by=htc,Another weekend adventure. ⛵🌊 #HTCOneM8 #sailing #ocean
na,"3,549",image,16,https://www.instagram.com/p/uwmm83AaXe/?taken-by=htc,Chasing those foggy sunrises with @ourwildabandon! ✨🌅✨ Discover more by clicking the link in bio. #Creatography #HTCOneM8 #Regram
na,"3,230",image,11,https://www.instagram.com/p/uxF9b7gaXP/?taken-by=htc,"Model, photographer and filmmaker. Here's a little sneak peak of @jaadair's work! 📷🙌🎬 Discover more by clicking the link in the bio. #Creatography #HTCOneM8"
na,"8,349",image,353,https://www.instagram.com/p/uyb-7UgaVS/?taken-by=htc,We are family! 💫🙌💥 #throwbackthursday #HTCOneM8 #HTCOne #HTCOneRemix #HTCOneX #HTCOnemini
na,"5,675",image,29,https://www.instagram.com/p/u2MpWOgabD/?taken-by=htc,Halloween is almost over! Hope everyone had a nice time! 🎃✨ 📷 by @htcfrance #HTCOneM8 #halloween #pumpkin
na,"3,839",image,21,https://www.instagram.com/p/t9lbzCgaf2/?taken-by=htc,"She didn't become a sensation overnight... She became a sensation in 6 seconds. We're partnering with the lovely, self-taught dancer Amymarie Gaertner @amymariexoxo

Stay tuned to see how the #HTCOneM8 inspires her #creatography! 💃 Check out: http://www.htc.com/creatography for more!"
na,"2,747",image,14,https://www.instagram.com/p/t-yqxDgacR/?taken-by=htc,Proud to be partnering with @ourwildabandon and excited to watch them bring #creatography to life with their #HTCOneM8 #Regram
na,"6,245",image,144,https://www.instagram.com/p/uAIbt7gaYc/?taken-by=htc,Have you met @REbyHTC? Check them out! 👐😍 #InFullView #underwater
na,"5,579",image,84,https://www.instagram.com/p/uDEBKygaSH/?taken-by=htc,The magnificent #HTCOneM8!!! 🌠💎
na,"6,695",image,107,https://www.instagram.com/p/uFQr0rAaRh/?taken-by=htc,Another great one! 📷 by @zoltytwins #HTCOneM8 #HTCelevate
na,"7,362",image,242,https://www.instagram.com/p/uGSPFrAacf/?taken-by=htc,Smile! 😘😁 #HTCDesireEYE #selfie #TeamHTC
na,"3,273",image,18,https://www.instagram.com/p/uHGC6-AaZO/?taken-by=htc,Perfect form. #Creatography #Regram @OurWildAbandon Discover more by clicking the link in our bio.
na,"2,463",image,48,https://www.instagram.com/p/uLoYUEgaYt/?taken-by=htc,Sneak vid of chart-topper @jessglynne for our #creatography  project. LINK TO FULL VIDEO IN BIO. 🎬🎵🎧🎤
na,"3,101",image,10,https://www.instagram.com/p/uPsxMTgach/?taken-by=htc,It's time to capture some #shadows for this week's #Oneography challenge. Give us your best shot! 😘
na,"4,713",image,71,https://www.instagram.com/p/uQkdJCAafg/?taken-by=htc,It matches! 🎃✨ #HTCOneM8 #DotViewCase #pumpkinpatch
na,"5,093",image,82,https://www.instagram.com/p/uSRY9Rgac-/?taken-by=htc,Getting lost... 🌽🌱🌿🌽 #HTCOneE8 #HTCOneM8 #cornmaze
na,"3,501",image,27,https://www.instagram.com/p/uTPeX7gadU/?taken-by=htc,"Your phone, your rules. Check out how HTC technology is helping @jimmysicedcoffee take over the world. LINK IN BIO. #Creatography📱💪🌍☕"
na,"5,229",image,76,https://www.instagram.com/p/t1e3AAAaVc/?taken-by=htc,That's looking delicious! 😘📷 @zhaneebeck #HTCOneM8 #DoubleDip #yummy
na,"4,352",image,45,https://www.instagram.com/p/t3XmWlgaa_/?taken-by=htc,"""Please put all cellular devices in airplane mode."" Next stop, NYC! 💃😃✈ #HTCinNYC #launchweek #HTCOneM8 #TeamHTC"
na,"2,345",image,12,https://www.instagram.com/p/t3xDAAAaSB/?taken-by=htc,"Alright, everybody! This week's challenge for #Oneography is #Typography. We want to see words you discover in the world."
na,"3,437",image,74,https://www.instagram.com/p/t4gM0MAaTV/?taken-by=htc,We're getting ready! Are you? Catch it live at: htc.com/launch #HTClive #HTCinNYC #TeamHTC #HTCOneM8
na,"2,412",image,11,https://www.instagram.com/p/t512fJAaSH/?taken-by=htc,We're ready. Are you?? 💃😄🚕 #TeamHTC #HTCLive #HTCinNYC #HTC
na,"2,379",image,12,https://www.instagram.com/p/t527uzgaUb/?taken-by=htc,"This just in, the next latest and greatest device from HTC will come pre-installed with... 😁🚕 #HTCLive #HTCinNYC #TeamHTC #behindthescenes #HTC"
na,"2,819",image,21,https://www.instagram.com/p/t53ksPAaVq/?taken-by=htc,Let's do this! www.HTC.com/launch 🙌🚕💃 #HTCLive #HTCinNYC #TeamHTC #HTC
na,"3,011",image,38,https://www.instagram.com/p/t56cVFgaah/?taken-by=htc,Drew Bamford talking about how community feedback on @madewithzoe (Beta) helped them form Zoe 1.0 (available today for Android and coming to iOS). 💃 #HTCLive #HTCinNYC #TeamHTC #madewithzoe #welovecommunity
na,"2,795",image,28,https://www.instagram.com/p/t59Ll9gafh/?taken-by=htc,"Cher Wang, our cofounder, chair & leading lady, talking about HTC's pursuit of brilliance to close out the event. ✨💃 #HTCLive #HTCinNYC #TeamHTC #HTC"
na,"3,532",image,37,https://www.instagram.com/p/t6H0bbAaf5/?taken-by=htc,Let's play with some new devices! 😁💃✌ #HTCLive #HTCinNYC #TeamHTC #recamera
na,"6,142",image,211,https://www.instagram.com/p/t65rXwAaSD/?taken-by=htc,"Welcome to the family, RE. #RECAMERA #HTCLive #TeamHTC #HTCinNYC"
na,"8,869",image,408,https://www.instagram.com/p/t650R-AaSM/?taken-by=htc,"Hey there, cutie! Welcome to the family. #HTCDesireEYE #HTCLive #TeamHTC #HTCinNYC"
na,"4,629",image,239,https://www.instagram.com/p/tALzgWAaYS/?taken-by=htc,The new addition to the #HTCOneM8 family: The HTC #UEFA Champions League collector's edition. ⚽
na,"5,531",image,122,https://www.instagram.com/p/tDX8DKAabO/?taken-by=htc,It's finally here.#HTCOneM8 #UEFA #ChampionsLeague #LimitedEdition
na,"5,187",image,104,https://www.instagram.com/p/tInw_3gadh/?taken-by=htc,"Oh, so that's what an #HTCOneM8 looks like deconstructed. 🔨🔩🔧"
na,"4,308",image,38,https://www.instagram.com/p/tQACS9AaSe/?taken-by=htc,"""Without craftsmanship, inspiration is a mere reed shaken in the wind"" - Johannes Brahms #HTC #LimitedEdition #UEFA"
na,"6,374",image,112,https://www.instagram.com/p/tS_JPZgae9/?taken-by=htc,Loving this! 💑 📷 by @zoltytwins #HTCOneM8 #DotViewCase #sweetcouple
na,"5,899",image,118,https://www.instagram.com/p/tYSq7sgaRY/?taken-by=htc,Does your #bff capture #sunsets like mine? 😘❤📱 #HTCOneM8 #singapore
na,"5,878",image,113,https://www.instagram.com/p/tZt2JMAabF/?taken-by=htc,It takes two to tango! 💃🎉 #HTCOneM8
na,"5,257",image,73,https://www.instagram.com/p/tdUeCiAaXq/?taken-by=htc,🌴Palm Trees!🌴 📷 by @tommyprabowo #HTCOneM8 #palmtrees #Indonesia
na,"5,470",image,89,https://www.instagram.com/p/tou5YNAaXe/?taken-by=htc,Let's go! 🙌🌊 #HTCOneM8 #ocean
na,"5,779",image,165,https://www.instagram.com/p/tqa3KTgaVR/?taken-by=htc,Looking fierce! 🍁🍁🍁 #HTCOneM8 #Autumn #Red
na,"3,380",image,105,https://www.instagram.com/p/tslp8RAaWP/?taken-by=htc,OMG! #Kittens and #Blinkfeed! 🐈📱 #HTCOneM8 #toocute
na,"4,114",image,94,https://www.instagram.com/p/t0YlbLgaUE/?taken-by=htc,Two days away... 👐🙋 #HTCOneM8 #HTCLive #TeamHTC
na,"5,546",image,122,https://www.instagram.com/p/sH6Il7gafc/?taken-by=htc,Those curves. 👀 #HTCOneM8
na,"5,536",image,306,https://www.instagram.com/p/sK856zgaU9/?taken-by=htc,What does everyone think of the Pink M8? ✨💎 #HTCOneM8 #prettyinpink #pink
na,"3,452",image,25,https://www.instagram.com/p/sdP3gSgacI/?taken-by=htc,Design is everywhere. 💡 📷 by @mezmariz with #HTCOneM8 #lightbulb #design
na,"4,130",image,68,https://www.instagram.com/p/slVJLtgaQI/?taken-by=htc,What's your next destination? ✈ #HTCOneM8 #traveling #airplane
na,"5,187",image,95,https://www.instagram.com/p/spqki2gafu/?taken-by=htc,Feeling relaxed. 🛀 #HTCOneM8 #Iceland #BlueLagoon
na,"4,531",image,59,https://www.instagram.com/p/ssxFrAAaRc/?taken-by=htc,Cards and some fine wine. 🍷#HTCOneM8 #redwine #playinggames
na,"4,473",image,52,https://www.instagram.com/p/suc_jYAaTo/?taken-by=htc,Don't go chasing waterfalls. #HTCOneM8 #Iceland #Gullfoss
na,"3,356",image,19,https://www.instagram.com/p/sxHZVVgaVf/?taken-by=htc,#Nofilter 👌 #HTCOneM8 #Iceland #sky
na,"5,180",image,78,https://www.instagram.com/p/sxi-nkgaQX/?taken-by=htc,Ice ice baby... ❄ #HTCOneE8 #HTCOneM8 #Iceland
na,"4,768",image,43,https://www.instagram.com/p/s2JtuvgaSY/?taken-by=htc,Texture meets texture. ⚫⚫⚫ #HTCOneM8 #Iceland #Rock
na,"3,573",image,90,https://www.instagram.com/p/s7l5JcgaXp/?taken-by=htc,Where should we go next? 🏇🚣 #HTCOneM8 #Iceland #nofilter
na,"5,873",image,152,https://www.instagram.com/p/s7whPngaQS/?taken-by=htc,The lovely @joel_dash is ready to go with his #Alexander McQueen @mcq sunglasses and #HTCOneM8. #LondonFashionWeek are you ready for HTC?
na,"2,782",image,20,https://www.instagram.com/p/rHmhctAac-/?taken-by=htc,Lost in a carnival. 🎪 Photo by @house_key with #HTCOneM8
na,"2,142",image,34,https://www.instagram.com/p/rIYTypgaXd/?taken-by=htc,✨... surrounded by bubbles... ✨ #HTCOneM8 #bubbles #socool
na,"4,690",image,108,https://www.instagram.com/p/rLGyqyAaTc/?taken-by=htc,"Oh, it's Friday! 👏🎉 #HTCOneM8 #TGIF"
na,"2,924",image,16,https://www.instagram.com/p/rPu-0kgafT/?taken-by=htc,🐝🐝 BzzZzz... 📷 by @lonled with #HTCOneM8 #summer #bees
na,"4,786",image,92,https://www.instagram.com/p/rYrsbggae0/?taken-by=htc,Getting lost in the galaxy. ✨🌌#HTCOneM8 #galaxy #lost
na,"5,118",image,165,https://www.instagram.com/p/rakM9wgaaA/?taken-by=htc,#TBT to the #DoubleDip case. Which HTC case do you like more? 👐#HTCDotView #HTCOneM8 #throwbackthursday
na,"3,380",image,112,https://www.instagram.com/p/rhqs16AaQY/?taken-by=htc,Happy 10:08 Day! 🎂🎉🍻🎆 #HTCDay #HTC #TeamHTC
na,"3,140",image,20,https://www.instagram.com/p/rkQu_ngaSf/?taken-by=htc,"🙌✨ You only live once, right? 📷 by @rundosrundjs with #HTCOneM8 #yolo #sky"
na,"5,268",image,129,https://www.instagram.com/p/roFqpkgaQc/?taken-by=htc,! Three Amigos ! 📱📱📱 #HTCOneM8
na,"5,176",image,420,https://www.instagram.com/p/rtCLjaAaQM/?taken-by=htc,"HTC's newest DJ, The Engraver. 📱✌ Want to see more? Check out blog.htc.com #HTCOneM8 #PhunkStudio #socool"
na,"6,618",image,377,https://www.instagram.com/p/rurWJagaTY/?taken-by=htc,Gold or Silver? #HTCOneM8 #PhunkStudio #limitededition #socool
